student_id,name,branch_id,login,password,email,user_id,status
nesimi-campusu-student-4r1-haqverdiyev-bedirxan-musa,Haqverdiyev Bədirxan Musa,ef0b6b5b-c54f-458a-819e-f15fbcb82096,haqmu1,haqmu1,haqmu1@vote.local,204c658c-f7ef-4ffa-a930-244766f06320,skipped-existing
nesimi-campusu-student-4r1-huseynova-leyla-resad,Hüseynova Leyla Rəşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husre2,husre2,husre2@vote.local,be9e250f-9841-4c91-8202-1ddde959ce0b,skipped-existing
nesimi-campusu-student-4r1-israfilov-elican-azer,İsrafilov Əlican Azər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,israz0,israz0,israz0@vote.local,a0b5162f-2c57-4071-afad-23014521e848,skipped-existing
nesimi-campusu-student-4r1-israfilova-duygu-azer,İsrafilova Duyğu Azər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,israz1,israz1,israz1@vote.local,522c0514-54c4-45b9-9dbd-dc64b3712051,skipped-existing
nesimi-campusu-student-4r1-merdeliyev-yusuf-seyid,Mərdəliyev Yusuf Seyid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,merse1,merse1,merse1@vote.local,ffdb9464-3984-4399-82ed-1cf388d0a991,skipped-existing
nesimi-campusu-student-4r1-mustafayev-suleyman-huseyn,Mustafayev Süleyman Hüseyn,ef0b6b5b-c54f-458a-819e-f15fbcb82096,mushu1,mushu1,mushu1@vote.local,4dc60607-f138-40f5-bcc3-b0ee99cc88e3,skipped-existing
nesimi-campusu-student-4r1-qasimov-hemze-tural,Qasımov Həmzə Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qastu0,qastu0,qastu0@vote.local,01902e41-467e-4915-a4aa-e9b22a06c7bc,skipped-existing
nesimi-campusu-student-4r1-qedirzade-inci-zamir,Qədirzadə İnci Zamir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qedza0,qedza0,qedza0@vote.local,60ea28ed-0725-42da-b1e6-88fb46e71f35,skipped-existing
nesimi-campusu-student-4r1-quliyev-mikayil-emil,Quliyev Mikayıl Emil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulem1,qulem1,qulem1@vote.local,18d1a108-3790-496c-801c-88169638d243,skipped-existing
nesimi-campusu-student-4r1-qurbanova-aysu-murad,Qurbanova Aysu Murad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qurmu0,qurmu0,qurmu0@vote.local,4d7bd011-49b8-40a0-aa50-5e4e4d1a04b1,skipped-existing
nesimi-campusu-student-4r1-suleymanov-murad-ferid,Süleymanov Murad Fərid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sulfe1,sulfe1,sulfe1@vote.local,d8be1591-578f-45a6-8fd6-a5369909a2ae,skipped-existing
nesimi-campusu-student-4r2-aslanov-tuncay-revan,Aslanov Tuncay Rəvan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,aslre0,aslre0,aslre0@vote.local,7281421b-230c-42ec-a4ee-93f06304105d,skipped-existing
nesimi-campusu-student-4r2-babasoy-fateh-ceyhun,Babasoy Fateh Ceyhun,ef0b6b5b-c54f-458a-819e-f15fbcb82096,babce0,babce0,babce0@vote.local,3ab164e3-63e1-474d-9004-0cde5afffeca,skipped-existing
nesimi-campusu-student-4r2-henifeyev-cahid-raqif,Hənifəyev Cahid Raqif,ef0b6b5b-c54f-458a-819e-f15fbcb82096,henra0,henra0,henra0@vote.local,eacc9632-ea9b-444b-a72c-099a8c346480,skipped-existing
nesimi-campusu-student-4r2-hesenli-sofiya-elcin,Həsənli Sofiya Elçin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hesel1,hesel1,hesel1@vote.local,473fb58f-a1bf-4b98-a7af-6b3f325fad52,skipped-existing
nesimi-campusu-student-4r2-hesenova-nuriye-siraz,Həsənova Nuriyə Şiraz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hessi0,hessi0,hessi0@vote.local,19c6c407-9500-49d0-a210-0c88c8d75927,skipped-existing
nesimi-campusu-student-4r2-kazimzade-zuleyxa-ramiz,Kazımzadə Züleyxa Ramiz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,kazra0,kazra0,kazra0@vote.local,eb24bdbc-d7e1-4295-8c80-affca4926c62,skipped-existing
nesimi-campusu-student-4r2-memmedova-sefeq-elcin,Məmmədova Şəfəq Elçin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memel3,memel3,memel3@vote.local,12c0d8c4-6783-4e33-812e-ac59b86b12e3,skipped-existing
nesimi-campusu-student-4r2-nagizade-ferid-araz,Nağızadə Fərid Araz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nagar0,nagar0,nagar0@vote.local,857f24f1-4644-4f0d-9b54-361a9b670906,skipped-existing
nesimi-campusu-student-4r2-ramizli-oguz-seymur,Ramizli Oğuz Seymur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ramse0,ramse0,ramse0@vote.local,461d7a99-902d-4f2f-82ac-8985f5df9b25,skipped-existing
nesimi-campusu-student-4r2-seferli-zeyd-elvin,Səfərli Zeyd Elvin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sefel1,sefel1,sefel1@vote.local,992174b4-5bee-4f52-8c8b-8b57ecab2ccf,skipped-existing
nesimi-campusu-student-4r2-semedli-cahid-zakir,Səmədli Cahid Zakir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,semza0,semza0,semza0@vote.local,2c50e7b8-ae89-429d-bcf2-37d5549a41f0,skipped-existing
nesimi-campusu-student-4r2-xelilov-hemze-eldar,Xəlilov Həmzə Eldar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,xelel0,xelel0,xelel0@vote.local,8b96c7ae-1f50-46e9-99ec-c4ae71780264,skipped-existing
nesimi-campusu-student-5a1-agayeva-simay-cingiz,Ağayeva Simay Çingiz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agaci0,agaci0,agaci0@vote.local,b481b299-fb46-4a9e-8835-30d4551953b0,skipped-existing
nesimi-campusu-student-5a1-camalzade-humay-ceyhun,Camalzadə Humay Ceyhun,ef0b6b5b-c54f-458a-819e-f15fbcb82096,camce0,camce0,camce0@vote.local,6ceadd58-a115-4cd2-92e3-d3f76f4da3a2,skipped-existing
nesimi-campusu-student-5a1-ebilova-zehra-ilqar,Əbilova Zəhra İlqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ebiil0,ebiil0,ebiil0@vote.local,a988125a-b7e1-4ae7-b76a-c5d5664e38ec,skipped-existing
nesimi-campusu-student-5a1-ehedli-sara-ferhad,Əhədli Sara Fərhad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehefe1,ehefe1,ehefe1@vote.local,9fd4e9b5-3a94-4303-9647-b93daf420933,skipped-existing
nesimi-campusu-student-5a1-ehmedzade-mujgan-memmed,Əhmədzadə Müjgan Məmməd,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmme2,ehmme2,ehmme2@vote.local,de929398-abe7-4fc7-8127-46bca4b96167,skipped-existing
nesimi-campusu-student-5a1-eliyev-eli-ekber,Əliyev Əli Əkbər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eliek0,eliek0,eliek0@vote.local,3f3c6b0b-78e6-47f2-acdb-f7ece32fde7f,skipped-existing
nesimi-campusu-student-5a1-haciyev-atilla-qudret,Hacıyev Atilla Qüdrət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hacqu1,hacqu1,hacqu1@vote.local,78fca440-2207-4777-a249-19b040b5dee1,skipped-existing
nesimi-campusu-student-5a1-hacizade-yusif-tural,Hacızadə Yusif Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hactu0,hactu0,hactu0@vote.local,88c0ce1c-3a35-4e1d-9a17-4ee21629e545,skipped-existing
nesimi-campusu-student-5a1-heyderov-kamran-hikmet,Heydərov Kamran Hikmət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,heyhi1,heyhi1,heyhi1@vote.local,6ae6b9cd-5b60-46aa-9720-0108629e110e,skipped-existing
nesimi-campusu-student-5a1-ismayilov-vaqif-vasif,İsmayılov Vaqif Vasif,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ismva0,ismva0,ismva0@vote.local,d474778f-add1-47ad-8413-7b74ba813790,skipped-existing
nesimi-campusu-student-5a1-kelbeliyeva-fatime-mirkazim,Kəlbəliyeva Fatimə Mirkazım,ef0b6b5b-c54f-458a-819e-f15fbcb82096,kelmi1,kelmi1,kelmi1@vote.local,b3b7b99f-a303-4c0e-a94c-d804ac68b210,skipped-existing
nesimi-campusu-student-5a1-memmedli-sevinc-kamran,Məmmədli Sevinc Kamran,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memka1,memka1,memka1@vote.local,56c4ba9a-d227-4425-a7e0-208c5d589897,skipped-existing
nesimi-campusu-student-5a1-nagiyev-ibrahim-zaur,Nağıyev İbrahim Zaur,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nagza0,nagza0,nagza0@vote.local,5a69e369-8d69-4501-8d50-589b1eaae7ae,skipped-existing
nesimi-campusu-student-5a1-nifteliyev-tamerlan-oktay,Niftəliyev Tamerlan Oktay,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nifok0,nifok0,nifok0@vote.local,11eaa5a6-361c-4561-839d-807dd1eaab65,skipped-existing
nesimi-campusu-student-5a1-novruzzade-yusif-emin,Novruzzadə Yusif Emin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,novem0,novem0,novem0@vote.local,974c2b24-6305-4236-8072-ba6943f9045e,skipped-existing
nesimi-campusu-student-5a1-seyidbeyli-sema-mirvuqar,Seyidbəyli Səma Mirvüqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,seymi2,seymi2,seymi2@vote.local,852d8f88-5cf8-4a5d-890b-706ac01369e2,skipped-existing
nesimi-campusu-student-5a1-zamanov-emil-ferec,Zamanov Emil Fərəc,ef0b6b5b-c54f-458a-819e-f15fbcb82096,zamfe0,zamfe0,zamfe0@vote.local,1cb44cc0-5715-4bff-8e45-9a822202e905,skipped-existing
nesimi-campusu-student-5a1-zeynalli-ayxan-sebuhi,Zeynallı Ayxan Səbuhi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,zeyse0,zeyse0,zeyse0@vote.local,c373e73b-4397-483f-a561-991fbd4e2ef6,skipped-existing
nesimi-campusu-student-5e2-abaszade-beyler-tural,Abaszadə Bəylər Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,abatu0,abatu0,abatu0@vote.local,01c3bd1b-5b79-46e5-b522-4663deca023b,skipped-existing
nesimi-campusu-student-5e2-adigozelov-turqut-taleh,Adıgözəlov Turqut Taleh,ef0b6b5b-c54f-458a-819e-f15fbcb82096,adita0,adita0,adita0@vote.local,f2f72421-9d14-4738-a591-236ca27bcab1,skipped-existing
nesimi-campusu-student-5e2-agalarova-mujgan-emil,Ağalarova Müjgan Emil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agaem0,agaem0,agaem0@vote.local,08fb5dcf-b827-4726-8c30-59803887efe1,skipped-existing
nesimi-campusu-student-5e2-allahverdiyev-ayxan-mahmud,Allahverdiyev Ayxan Mahmud,ef0b6b5b-c54f-458a-819e-f15fbcb82096,allma1,allma1,allma1@vote.local,ef36f9d8-e72e-43a2-b8ae-b0934e75371e,skipped-existing
nesimi-campusu-student-5e2-bayramli-banu-bayram,Bayramlı Banu Bayram,ef0b6b5b-c54f-458a-819e-f15fbcb82096,bayba2,bayba2,bayba2@vote.local,8dd4fccf-2b91-4682-9465-a42402d0934c,skipped-existing
nesimi-campusu-student-5e2-cebrayilli-metin-anar,Cəbrayıllı Mətin Anar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ceban0,ceban0,ceban0@vote.local,5b1b3fde-d887-4149-810a-514d35d44214,skipped-existing
nesimi-campusu-student-5e2-haci-ferhad-tofiq,Hacı Fərhad Tofiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hacto0,hacto0,hacto0@vote.local,16c847ca-843c-4047-84b5-d3427391793a,skipped-existing
nesimi-campusu-student-5e2-hesenli-nazli-zahir,Həsənli Nazlı Zahir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hesza0,hesza0,hesza0@vote.local,9087dc90-84dc-4fd7-8d75-6d686291fc26,skipped-existing
nesimi-campusu-student-5e2-ibrahimli-banu-elsad,İbrahimli Banu Elşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibrel0,ibrel0,ibrel0@vote.local,77179e32-b109-4a45-a86f-b120817ecf19,skipped-existing
nesimi-campusu-student-5e2-ibrahimli-milay-nurel,İbrahimli Milay Nurel,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ibrnu0,ibrnu0,ibrnu0@vote.local,1c84be12-d561-4e05-988a-8c8084243369,skipped-existing
nesimi-campusu-student-5e2-memmedli-fuad-qazi,Məmmədli Fuad Qazı,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memqa0,memqa0,memqa0@vote.local,c31d5fac-9685-44ef-aea1-a25df3c7afd5,skipped-existing
nesimi-campusu-student-5e2-naghsh-nafas-heydaralou,Naghsh Nafas Heydaralou,ef0b6b5b-c54f-458a-819e-f15fbcb82096,naghe0,naghe0,naghe0@vote.local,6f60ae46-e248-4d30-a0ce-03b690047747,skipped-existing
nesimi-campusu-student-5e2-qudretov-fateh-agacelal,Qudrətov Fateh Ağacəlal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qudag0,qudag0,qudag0@vote.local,ad5fa2ab-2bdd-4981-a844-ff994e53a624,skipped-existing
nesimi-campusu-student-5e2-qudretov-raul-agacelal,Qudrətov Raul Ağacəlal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qudag1,qudag1,qudag1@vote.local,2092c502-fcb0-42df-9397-c582d74dea0c,skipped-existing
nesimi-campusu-student-5e2-resulov-mehdi-mesum,Rəsulov Mehdi Məsum,ef0b6b5b-c54f-458a-819e-f15fbcb82096,resme1,resme1,resme1@vote.local,f130cbc6-21e1-40e3-8b47-04e2635c1307,skipped-existing
nesimi-campusu-student-5e2-sahverdiyeva-fidan-sahin,Şahverdiyeva Fidan Şahin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sahsa0,sahsa0,sahsa0@vote.local,8f7133bc-cbdf-406d-80fe-9908f25cc4ce,skipped-existing
nesimi-campusu-student-5e2-ziyadova-zarina-ziyad,Ziyadova Zarina Ziyad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ziyzi0,ziyzi0,ziyzi0@vote.local,f3fa40ce-1f37-4c3c-89b6-0f33ab467adc,skipped-existing
nesimi-campusu-student-5r1-agalarova-zehra-rufet,Ağalarova Zəhra Rüfət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agaru0,agaru0,agaru0@vote.local,5ee2eee7-a27f-49be-b7c2-702bb7ea11ad,skipped-existing
nesimi-campusu-student-5r1-ehmedli-ilayda-vusal,Əhmədli İlayda Vüsal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmvu0,ehmvu0,ehmvu0@vote.local,185d1d72-e601-4383-9208-7a294023d177,skipped-existing
nesimi-campusu-student-5r1-ehmedov-fateh-eli,Əhmədov Fateh Əli,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmel0,ehmel0,ehmel0@vote.local,0ae015aa-3573-4d59-8347-b564c3bf06e1,skipped-existing
nesimi-campusu-student-5r1-ehmedova-husniyye-mubariz,Əhmədova Hüsniyyə Mübariz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmmu0,ehmmu0,ehmmu0@vote.local,9d9beb7a-7268-48f3-95bb-fadcc6ec8f7a,skipped-existing
nesimi-campusu-student-5r1-ehmedzade-seide-rizvan,Əhmədzadə Səidə Rizvan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmri0,ehmri0,ehmri0@vote.local,ad640676-9644-40fe-9f03-357622ac0480,skipped-existing
nesimi-campusu-student-5r1-eliyev-fuad-rauf,Əliyev Fuad Rauf,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elira1,elira1,elira1@vote.local,f4b90ada-b0e9-4165-9d7e-6c5d3a80c43c,skipped-existing
nesimi-campusu-student-5r1-esedov-emirxan-elnar,Əsədov Emirxan Elnar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eseel0,eseel0,eseel0@vote.local,2cf28fe4-bc9e-4224-9f4f-611bc81cb35e,skipped-existing
nesimi-campusu-student-5r1-haqverdiyeva-yagmur-behram,Haqverdiyeva Yağmur Bəhram,ef0b6b5b-c54f-458a-819e-f15fbcb82096,haqbe1,haqbe1,haqbe1@vote.local,8bc446df-fbe2-4f44-92a6-aba6e110795f,skipped-existing
nesimi-campusu-student-5r1-hesenova-naile-siraz,Həsənova Nailə Şiraz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hessi1,hessi1,hessi1@vote.local,bcb7d336-ad99-4831-a679-d7fdfc2c1837,skipped-existing
nesimi-campusu-student-5r1-huseynli-nigar-babek,Hüseynli Nigar Babək,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husba0,husba0,husba0@vote.local,8ea99769-0a18-4fdc-9578-6a975017fa3c,skipped-existing
nesimi-campusu-student-5r1-nesirli-deniz-nesir,Nəsirli Dəniz Nəsir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nesne0,nesne0,nesne0@vote.local,938fe82f-dcb2-48ad-94a7-9949abdfd69c,skipped-existing
nesimi-campusu-student-5r1-nuri-aise-resad,Nuri Aişə Rəşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,nurre0,nurre0,nurre0@vote.local,cb2cd986-0034-4625-8e24-5a52150771c1,skipped-existing
nesimi-campusu-student-5r1-qulamli-alisa-polad,Qulamlı Alisa Polad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulpo1,qulpo1,qulpo1@vote.local,b90542ca-0d15-4fe0-9646-e66dde8295b7,skipped-existing
nesimi-campusu-student-5r1-rasulov-timur-natiq,Rasulov Timur Natiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,rasna0,rasna0,rasna0@vote.local,56243b6c-bdf8-4100-ae23-859ec98a6893,skipped-existing
nesimi-campusu-student-5r1-sefiyeva-milay-allahverdi,Səfiyeva Milay Allahverdi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sefal1,sefal1,sefal1@vote.local,6aa9ed1b-f4d0-4a3d-9d69-a39d9c724b87,skipped-existing
nesimi-campusu-student-5r1-sukurov-nurxan-ekber,Şükürov Nurxan Əkbər,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sukek0,sukek0,sukek0@vote.local,d300dec7-92b5-4727-aad9-b45ddeee42cb,skipped-existing
nesimi-campusu-student-5r1-teymurzade-ayla-ferid,Teymurzadə Ayla Fərid,ef0b6b5b-c54f-458a-819e-f15fbcb82096,teyfe0,teyfe0,teyfe0@vote.local,e07b0ec3-368c-4506-8f60-6e53426d8e32,skipped-existing
nesimi-campusu-student-5r1-ziyadov-elmin-elmir,Ziyadov Elmin Elmir,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ziyel0,ziyel0,ziyel0@vote.local,69513e2a-85be-49cb-918f-b490726f64fc,skipped-existing
nesimi-campusu-student-5r2-axundzade-meryem-sohret,Axundzadə Məryəm Şöhrət,ef0b6b5b-c54f-458a-819e-f15fbcb82096,axuso0,axuso0,axuso0@vote.local,287e2076-bd5e-43e2-a5e6-fcef0716b790,skipped-existing
nesimi-campusu-student-5r2-efendiyeva-zemane-kamal,Əfəndiyeva Zəmanə Kamal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,efeka0,efeka0,efeka0@vote.local,b8ec85f4-9125-4800-8718-1b596816f1c9,skipped-existing
nesimi-campusu-student-5r2-eliyev-david-emil,Əliyev David Emil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,eliem2,eliem2,eliem2@vote.local,a52b4139-04ce-4777-bc87-289176b5bbbe,skipped-existing
nesimi-campusu-student-5r2-eliyev-eldar-turqut,Əliyev Eldar Turqut,ef0b6b5b-c54f-458a-819e-f15fbcb82096,elitu0,elitu0,elitu0@vote.local,0934e5b5-3abc-4908-8433-4eb059214228,skipped-existing
nesimi-campusu-student-5r2-hesenova-govher-eldar,Həsənova Gövhər Eldar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,hesel2,hesel2,hesel2@vote.local,88f438a5-116e-417d-8126-660c2a405923,skipped-existing
nesimi-campusu-student-5r2-huseyn-eli-kamran,Hüseyn Əli Kamran,ef0b6b5b-c54f-458a-819e-f15fbcb82096,huska1,huska1,huska1@vote.local,ba92a517-6146-47fd-8d99-19cfe5153067,skipped-existing
nesimi-campusu-student-5r2-huseynli-huseyn-elgun,Hüseynli Hüseyn Elgün,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husel1,husel1,husel1@vote.local,9b9004eb-73d9-4583-bf9b-0f16e60df538,skipped-existing
nesimi-campusu-student-5r2-huseynli-mubariz-ismayil,Hüseynli Mübariz İsmayıl,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husis0,husis0,husis0@vote.local,912b64df-6744-4777-a174-74c3658c9bee,skipped-existing
nesimi-campusu-student-5r2-huseynli-omer-elgun,Hüseynli Ömər Elgün,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husel2,husel2,husel2@vote.local,37812507-02b4-460c-bf46-cd1b681feb96,skipped-existing
nesimi-campusu-student-5r2-khafali-leyla-fuad,Khafali Leyla Fuad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,khafu0,khafu0,khafu0@vote.local,e8f4f1ee-2a45-4b50-8adc-91123e252efd,skipped-existing
nesimi-campusu-student-5r2-penahov-elman-elmin,Pənahov Elman Elmin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,penel1,penel1,penel1@vote.local,8b42be33-1c98-404d-b892-7281427d1228,skipped-existing
nesimi-campusu-student-5r2-penahova-selin-elmin,Pənahova Selin Elmin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,penel2,penel2,penel2@vote.local,1b4344a1-e9df-48fc-9387-beb2ce85a69c,skipped-existing
nesimi-campusu-student-5r2-qarabeyova-kamilla-camal,Qarabəyova Kamilla Camal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qarca0,qarca0,qarca0@vote.local,6c820866-dd01-4917-a908-c47afbfe4be4,skipped-existing
nesimi-campusu-student-5r2-quliyev-cemil-emil,Quliyev Cəmil Emil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulem2,qulem2,qulem2@vote.local,8cf4c3f5-d6f8-4315-8da7-7b37f0c3e19d,skipped-existing
nesimi-campusu-student-5r2-quliyeva-sofi-elmar,Quliyeva Sofi Elmar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qulel1,qulel1,qulel1@vote.local,e8a055ac-60ed-4b05-b418-65518146040e,skipped-existing
nesimi-campusu-student-5r2-refiyeva-banu-resad,Rəfiyeva Banu Rəşad,ef0b6b5b-c54f-458a-819e-f15fbcb82096,refre0,refre0,refre0@vote.local,bfe683fa-2c78-46cb-9cd4-8d0e7ef60920,skipped-existing
nesimi-campusu-student-5r2-rzali-gulay-ramin,Rzalı Gülay Ramin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,rzara0,rzara0,rzara0@vote.local,41aa62a0-f7d1-4839-b8ca-b2a97943f0ab,skipped-existing
nesimi-campusu-student-5r2-sirinova-melisa-emin,Şirinova Melisa Emin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sirem0,sirem0,sirem0@vote.local,fdb21fe7-fe3e-4858-b17e-e7ed30fdbdec,skipped-existing
nesimi-campusu-student-6a1-agayeva-aydan-ilkin,Ağayeva Aydan İlkin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,agail0,agail0,agail0@vote.local,ea0dba08-70ef-4c96-a38b-1cba129289d2,skipped-existing
nesimi-campusu-student-6a1-aslanzade-tofiq-sarvan,Aslanzadə Tofiq Sarvan,ef0b6b5b-c54f-458a-819e-f15fbcb82096,aslsa0,aslsa0,aslsa0@vote.local,ea79cb05-8fa2-4351-a6c9-08ee98b79795,skipped-existing
nesimi-campusu-student-6a1-bayramzade-abdullah-ramin,Bayramzadə Abdullah Ramin,ef0b6b5b-c54f-458a-819e-f15fbcb82096,bayra1,bayra1,bayra1@vote.local,1bc5e3fa-337b-4a1e-af5f-6cf7c44a042e,skipped-existing
nesimi-campusu-student-6a1-ehmedova-nigar-namiq,Əhmədova Nigar Namiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ehmna1,ehmna1,ehmna1@vote.local,4bde2fc6-7718-45c0-afba-2382484731f1,skipped-existing
nesimi-campusu-student-6a1-isaq-sofiya-perviz,İsaq Sofiya Pərviz,ef0b6b5b-c54f-458a-819e-f15fbcb82096,isape0,isape0,isape0@vote.local,45559603-0ab3-4b17-a239-ec304de4a412,skipped-existing
nesimi-campusu-student-6a1-memisova-aise-tural,Məmişova Aişə Tural,ef0b6b5b-c54f-458a-819e-f15fbcb82096,memtu4,memtu4,memtu4@vote.local,32e80a32-bdae-40ce-99be-59c84cc85d43,skipped-existing
nesimi-campusu-student-6a1-novruzlu-zehra-mircelal,Novruzlu Zəhra Mircəlal,ef0b6b5b-c54f-458a-819e-f15fbcb82096,novmi1,novmi1,novmi1@vote.local,3572cf0f-4880-45e3-8aca-1d6644ebd73c,skipped-existing
nesimi-campusu-student-6a1-qarayev-sabir-rafiq,Qarayev Sabir Rafiq,ef0b6b5b-c54f-458a-819e-f15fbcb82096,qarra0,qarra0,qarra0@vote.local,9df28fff-b6f8-45e4-b7e1-d9734b34770a,skipped-existing
nesimi-campusu-student-6a1-salmanzade-erhan-tehran,Salmanzadə Ərhan Tehran,ef0b6b5b-c54f-458a-819e-f15fbcb82096,salte2,salte2,salte2@vote.local,83e6c6f0-7ca5-4c52-8eaa-70fa11ad7a51,skipped-existing
nesimi-campusu-student-6a1-seferli-huseyn-esref,Səfərli Hüseyn Əşrəf,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sefes1,sefes1,sefes1@vote.local,982b10bd-5b69-48f5-ac93-38e4c080c2a5,skipped-existing
nesimi-campusu-student-6a1-sukurlu-ayxan-nebi,Şükürlü Ayxan Nəbi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,sukne1,sukne1,sukne1@vote.local,a070585c-f158-45f8-9005-b821f5ce859b,skipped-existing
nesimi-campusu-student-6a1-talibli-davud-aqil,Talıblı Davud Aqil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,talaq0,talaq0,talaq0@vote.local,d269560e-5cd6-4bbd-bbe9-a46e408773c7,skipped-existing
nesimi-campusu-student-6a4-babasoy-musa-ceyhun,Babasoy Musa Ceyhun,ef0b6b5b-c54f-458a-819e-f15fbcb82096,babce1,babce1,babce1@vote.local,c3611d9c-f011-4a2f-8bfe-36dcc6d9cba6,skipped-existing
nesimi-campusu-student-6a4-ebilzade-zeyneb-ilqar,Əbilzadə Zeynəb İlqar,ef0b6b5b-c54f-458a-819e-f15fbcb82096,ebiil1,ebiil1,ebiil1@vote.local,1f0b8fe8-3ebf-4240-ba2a-2c8206640aa2,skipped-existing
nesimi-campusu-student-6a4-huseynli-atilla-qabil,Hüseynli Atilla Qabil,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husqa0,husqa0,husqa0@vote.local,cd5847a3-c81d-4709-a167-e6c147fe074d,skipped-existing
nesimi-campusu-student-6a4-huseynli-eziz-ulvi,Hüseynli Əziz Ülvi,ef0b6b5b-c54f-458a-819e-f15fbcb82096,husul0,husul0,husul0@vote.local,a91ecd32-4802-48cb-a3f8-a416e6428c89,skipped-existing
